phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
front3,15,1,50,136,3,0,0.015608465971911435,1,0.0,0.02
front3,15,1,50,136,3,1,0.5564497660346096,17,0.35294117647058826,0.34
front3,15,2,50,136,3,1,0.5295334672550812,1,1.0,0.02
front3,15,3,50,136,3,3,0.55968201336412,4,0.75,0.08
front3,15,5,50,136,3,1,0.5074397142718214,7,0.8571428571428571,0.14
front3,15,6,50,136,3,3,0.5244178613942397,2,1.0,0.04
front3,15,7,50,136,3,1,0.4958617991969826,6,0.8333333333333334,0.12
front3,15,8,50,136,3,3,0.41398649900462103,1,0.0,0.02
front3,15,10,50,136,3,2,0.43267262805421763,5,0.4,0.1
front3,15,11,50,136,3,2,0.4457949463255545,1,0.0,0.02
front3,15,13,50,136,3,3,0.31727085649542414,5,0.4,0.1
front3,15,1,81,136,4,1,0.5465374930478795,24,0.5416666666666666,0.2962962962962963
front3,15,2,81,136,4,1,0.5164792719501481,12,0.3333333333333333,0.14814814814814814
front3,15,3,81,136,4,2,0.5530177000698545,1,1.0,0.012345679012345678
front3,15,3,81,136,4,3,0.5502185818614019,2,0.5,0.024691358024691357
front3,15,4,81,136,4,1,0.52963924144353,3,0.3333333333333333,0.037037037037037035
front3,15,5,81,136,4,1,0.49068448789188523,16,0.5625,0.19753086419753085
front3,15,6,81,136,4,3,0.5108139811376107,7,0.5714285714285714,0.08641975308641975
front3,15,7,81,136,4,1,0.4695019097106937,1,0.0,0.012345679012345678
front3,15,7,81,136,4,3,0.4701577555885299,2,1.0,0.024691358024691357
front3,15,8,81,136,4,3,0.3859738007264606,2,0.0,0.024691358024691357
front3,15,10,81,136,4,2,0.4142262732729962,2,0.5,0.024691358024691357
front3,15,10,81,136,4,5,0.45098145415447916,1,1.0,0.012345679012345678
front3,15,11,81,136,4,2,0.430586744323989,1,0.0,0.012345679012345678
front3,15,13,81,136,4,3,0.31533041656744093,7,0.2857142857142857,0.08641975308641975
front3,15,1,239,136,5,0,0.012522493804001226,3,0.0,0.012552301255230125
front3,15,1,239,136,5,1,0.5146985068530641,93,0.4838709677419355,0.3891213389121339
front3,15,2,239,136,5,1,0.4985952906381093,31,0.5161290322580645,0.1297071129707113
front3,15,3,239,136,5,3,0.5353025297073147,2,1.0,0.008368200836820083
front3,15,4,239,136,5,1,0.5115666727460285,1,0.0,0.0041841004184100415
front3,15,5,239,136,5,1,0.47377497027259385,18,0.4444444444444444,0.07531380753138076
front3,15,6,239,136,5,3,0.4963458346308314,23,0.6086956521739131,0.09623430962343096
front3,15,7,239,136,5,1,0.472694884895944,4,0.25,0.016736401673640166
front3,15,7,239,136,5,3,0.4743457120837331,2,1.0,0.008368200836820083
front3,15,10,239,136,5,2,0.4315286612229016,36,0.5,0.1506276150627615
front3,15,10,239,136,5,3,0.4133720516016637,1,0.0,0.0041841004184100415
front3,15,11,239,136,5,2,0.44542147250117736,7,0.5714285714285714,0.029288702928870293
front3,15,13,239,136,5,0,0.012920314232562747,1,0.0,0.0041841004184100415
front3,15,13,239,136,5,3,0.3256916500308533,17,0.29411764705882354,0.07112970711297072
front3,16,1,29,136,2,0,0.015904638143958795,1,0.0,0.034482758620689655
front3,16,1,29,136,2,1,0.5295069252229277,12,0.5,0.41379310344827586
front3,16,2,29,136,2,1,0.5152043529694622,6,0.3333333333333333,0.20689655172413793
front3,16,5,29,136,2,1,0.5046585351000883,1,0.0,0.034482758620689655
front3,16,6,29,136,2,3,0.5151399705335237,2,0.0,0.06896551724137931
front3,16,7,29,136,2,1,0.5024810897917494,2,1.0,0.06896551724137931
front3,16,10,29,136,2,2,0.4401914073840468,3,0.3333333333333333,0.10344827586206896
front3,16,11,29,136,2,2,0.4554013467402391,1,0.0,0.034482758620689655
front3,16,13,29,136,2,3,0.321611092267712,1,0.0,0.034482758620689655
front3,16,1,7,136,3,1,0.5329778135041118,3,0.3333333333333333,0.42857142857142855
front3,16,2,7,136,3,1,0.5152110533378439,1,1.0,0.14285714285714285
front3,16,5,7,136,3,1,0.5053474396288866,2,0.5,0.2857142857142857
front3,16,13,7,136,3,3,0.31071139140751936,1,1.0,0.14285714285714285
front3,16,1,16,136,4,1,0.5187842775599275,8,0.75,0.5
front3,16,2,16,136,4,1,0.5002767406263186,2,0.0,0.125
front3,16,5,16,136,4,1,0.48194632630340417,3,0.6666666666666666,0.1875
front3,16,13,16,136,4,0,0.01278425534195709,1,0.0,0.0625
front3,16,13,16,136,4,3,0.3125988997156941,2,0.0,0.125
front3,16,1,46,136,5,1,0.4863096667977229,22,0.45454545454545453,0.4782608695652174
front3,16,2,46,136,5,1,0.48241544596154645,7,0.2857142857142857,0.15217391304347827
front3,16,4,46,136,5,1,0.4971415389148297,1,1.0,0.021739130434782608
front3,16,5,46,136,5,1,0.46703811856360217,5,0.4,0.10869565217391304
front3,16,6,46,136,5,3,0.4928124852703332,5,0.4,0.10869565217391304
front3,16,7,46,136,5,3,0.4747623854883177,1,1.0,0.021739130434782608
front3,16,10,46,136,5,0,0.012933569949037368,1,0.0,0.021739130434782608
front3,16,10,46,136,5,2,0.427383751643208,1,0.0,0.021739130434782608
front3,16,10,46,136,5,3,0.4096266251142089,1,1.0,0.021739130434782608
front3,16,11,46,136,5,3,0.4161555015060231,1,0.0,0.021739130434782608
front3,16,13,46,136,5,3,0.3102310241427522,1,0.0,0.021739130434782608
front3,17,6,1,136,4,3,0.5219832271144842,1,1.0,1.0
front3,17,1,2,136,5,1,0.48518569491557517,1,1.0,0.5
front3,17,2,2,136,5,1,0.4786466873499514,1,0.0,0.5
front3,0,1,15,137,0,0,0.021465179575530166,1,0.0,0.06666666666666667
front3,0,1,15,137,0,1,0.6297325151867809,4,1.0,0.26666666666666666
front3,0,2,15,137,0,0,0.02153717821014691,1,0.0,0.06666666666666667
front3,0,2,15,137,0,1,0.6064471557728726,3,0.3333333333333333,0.2
front3,0,10,15,137,0,0,0.02124384837020118,1,0.0,0.06666666666666667
front3,0,10,15,137,0,2,0.5335105921365615,2,0.5,0.13333333333333333
front3,0,11,15,137,0,3,0.5223690505643522,2,0.0,0.13333333333333333
front3,0,11,15,137,0,5,0.6767144080332467,1,1.0,0.06666666666666667
front3,15,1,6,137,2,1,0.6557055301922087,1,1.0,0.16666666666666666
front3,15,2,6,137,2,1,0.6419260252907159,2,0.0,0.3333333333333333
front3,15,5,6,137,2,1,0.6106967526149455,1,1.0,0.16666666666666666
front3,15,11,6,137,2,2,0.5555885074689546,2,0.5,0.3333333333333333
front3,15,4,2,137,3,1,0.6043191595990404,1,0.0,0.5
front3,15,5,2,137,3,1,0.5712916116581621,1,1.0,0.5
front3,15,2,3,137,4,1,0.599036211916522,1,0.0,0.3333333333333333
front3,15,4,3,137,4,4,0.6279714912390931,1,0.0,0.3333333333333333
front3,15,5,3,137,4,0,0.019090693355776418,1,0.0,0.3333333333333333
front3,15,1,22,137,5,1,0.635397681307445,4,1.0,0.18181818181818182
front3,15,2,22,137,5,1,0.6270014997285639,2,0.5,0.09090909090909091
front3,15,4,22,137,5,1,0.6353121316087545,1,1.0,0.045454545454545456
front3,15,5,22,137,5,1,0.5967742244446056,3,1.0,0.13636363636363635
front3,15,9,22,137,5,2,0.5753606298734089,1,0.0,0.045454545454545456
front3,15,10,22,137,5,0,0.019610972805526396,1,0.0,0.045454545454545456
front3,15,10,22,137,5,2,0.560989511332567,3,0.3333333333333333,0.13636363636363635
front3,15,10,22,137,5,5,0.5927953200683748,1,1.0,0.045454545454545456
front3,15,11,22,137,5,0,0.0198160378507298,1,0.0,0.045454545454545456
front3,15,11,22,137,5,2,0.5745579596131651,1,1.0,0.045454545454545456
front3,15,11,22,137,5,3,0.555262647660046,1,1.0,0.045454545454545456
front3,15,11,22,137,5,5,0.596288932687111,2,0.5,0.09090909090909091
front3,15,13,22,137,5,3,0.4551992883380818,1,1.0,0.045454545454545456
front3,15,1,27,138,2,1,0.5201795352764959,12,0.6666666666666666,0.4444444444444444
front3,15,2,27,138,2,1,0.4932564471047112,4,0.25,0.14814814814814814
front3,15,4,27,138,2,4,0.5216456885938489,1,0.0,0.037037037037037035
front3,15,10,27,138,2,2,0.39965558141385366,4,0.75,0.14814814814814814
front3,15,10,27,138,2,5,0.44172739187204757,1,1.0,0.037037037037037035
front3,15,11,27,138,2,2,0.41866947423069256,1,1.0,0.037037037037037035
front3,15,13,27,138,2,3,0.2968013302430869,4,0.0,0.14814814814814814
front3,15,1,17,138,3,1,0.5324261854321412,10,0.6,0.5882352941176471
front3,15,2,17,138,3,1,0.5026757411530135,1,1.0,0.058823529411764705
front3,15,6,17,138,3,3,0.4990764702796754,5,0.6,0.29411764705882354
front3,15,7,17,138,3,1,0.46100169757812803,1,1.0,0.058823529411764705
front3,15,1,11,138,4,1,0.5074846630183785,2,0.0,0.18181818181818182
front3,15,2,11,138,4,1,0.4759720205393206,1,0.0,0.09090909090909091
front3,15,6,11,138,4,3,0.4705431814608069,6,0.5,0.5454545454545454
front3,15,13,11,138,4,3,0.2773742741160399,2,0.0,0.18181818181818182
front3,15,1,18,138,5,0,0.009755161161950729,1,0.0,0.05555555555555555
front3,15,1,18,138,5,1,0.47544962023251736,1,1.0,0.05555555555555555
front3,15,2,18,138,5,1,0.45851965748849444,2,0.5,0.1111111111111111
front3,15,6,18,138,5,3,0.4565308565885114,10,0.3,0.5555555555555556
front3,15,11,18,138,5,2,0.4000945123527296,1,0.0,0.05555555555555555
front3,15,11,18,138,5,3,0.378562935932339,1,0.0,0.05555555555555555
front3,15,13,18,138,5,3,0.28503997129372105,2,0.5,0.1111111111111111
front3,16,1,1,138,2,1,0.4926467491864741,1,1.0,1.0
front3,16,1,6,138,3,1,0.49566204641851225,4,0.25,0.6666666666666666
front3,16,6,6,138,3,3,0.49335724043175294,2,0.5,0.3333333333333333
front3,16,6,1,138,4,3,0.4660844437303492,1,1.0,1.0
front3,0,1,24,139,0,1,0.4891207488729599,2,0.5,0.08333333333333333
front3,0,3,24,139,0,3,0.45914340038579843,4,0.5,0.16666666666666666
front3,0,5,24,139,0,1,0.489428351828792,1,0.0,0.041666666666666664
front3,0,8,24,139,0,2,0.37586448499812714,1,1.0,0.041666666666666664
front3,0,9,24,139,0,2,0.40287830486147985,1,0.0,0.041666666666666664
front3,0,10,24,139,0,2,0.37965636370446454,2,0.0,0.08333333333333333
front3,0,10,24,139,0,3,0.3592163582596273,1,0.0,0.041666666666666664
front3,0,12,24,139,0,2,0.38560022932456417,11,0.18181818181818182,0.4583333333333333
front3,0,12,24,139,0,3,0.3661988362332849,1,0.0,0.041666666666666664
front3,15,3,4,139,2,3,0.4423473424518257,1,0.0,0.25
front3,15,6,4,139,2,3,0.4330947248465047,1,1.0,0.25
front3,15,12,4,139,2,2,0.37923281848817125,2,0.5,0.5
front3,15,10,2,139,3,2,0.3685830870979784,1,1.0,0.5
front3,15,12,2,139,3,0,0.009737348640312567,1,0.0,0.5
front3,15,1,6,139,4,1,0.4524664796647815,1,1.0,0.16666666666666666
front3,15,5,6,139,4,1,0.3956903055049185,1,0.0,0.16666666666666666
front3,15,10,6,139,4,2,0.34101345623220997,2,0.0,0.3333333333333333
front3,15,12,6,139,4,2,0.3486961277288121,2,0.5,0.3333333333333333
front3,15,1,11,139,5,1,0.4208843205269119,1,0.0,0.09090909090909091
front3,15,10,11,139,5,2,0.35591172139150173,3,1.0,0.2727272727272727
front3,15,10,11,139,5,5,0.36886535368339507,1,0.0,0.09090909090909091
front3,15,12,11,139,5,2,0.36803978591536596,6,0.3333333333333333,0.5454545454545454
front3,15,1,13,140,2,1,0.5392771277093815,8,0.25,0.6153846153846154
front3,15,4,13,140,2,4,0.5398725345361506,1,0.0,0.07692307692307693
front3,15,5,13,140,2,1,0.49312360769122826,1,0.0,0.07692307692307693
front3,15,7,13,140,2,1,0.48565498180503597,1,1.0,0.07692307692307693
front3,15,10,13,140,2,2,0.4252663846233691,2,0.0,0.15384615384615385
front3,15,1,6,140,3,1,0.5313968943055482,4,1.0,0.6666666666666666
front3,15,7,6,140,3,1,0.4766499584168305,1,1.0,0.16666666666666666
front3,15,13,6,140,3,3,0.3069431072806972,1,0.0,0.16666666666666666
front3,15,1,16,140,4,1,0.5213785006638199,10,0.8,0.625
front3,15,2,16,140,4,1,0.49101362408485816,1,1.0,0.0625
front3,15,5,16,140,4,1,0.46506370496427973,3,0.0,0.1875
front3,15,6,16,140,4,3,0.48327441277453975,1,0.0,0.0625
front3,15,13,16,140,4,3,0.30495462189883404,1,1.0,0.0625
front3,15,1,44,140,5,1,0.5028094902043004,19,0.5789473684210527,0.4318181818181818
front3,15,2,44,140,5,1,0.48600205483068887,3,0.3333333333333333,0.06818181818181818
front3,15,4,44,140,5,1,0.49907171604757267,2,0.5,0.045454545454545456
front3,15,5,44,140,5,1,0.46200210868769803,4,0.0,0.09090909090909091
front3,15,6,44,140,5,3,0.4844778581569885,7,0.8571428571428571,0.1590909090909091
front3,15,7,44,140,5,1,0.4542393149446084,2,0.0,0.045454545454545456
front3,15,10,44,140,5,2,0.4065447755365507,4,0.75,0.09090909090909091
front3,15,11,44,140,5,2,0.42651089714839274,1,1.0,0.022727272727272728
front3,15,13,44,140,5,3,0.3136309996436279,2,1.0,0.045454545454545456
front3,16,1,3,140,4,1,0.504479957111184,2,0.5,0.6666666666666666
front3,16,5,3,140,4,1,0.4666731275487009,1,0.0,0.3333333333333333
front3,16,4,1,140,5,1,0.48525005169802105,1,0.0,1.0
front3,17,1,1,140,5,1,0.47692907015779945,1,1.0,1.0
front3,15,1,11,141,2,1,0.5153639222396678,6,0.3333333333333333,0.5454545454545454
front3,15,3,11,141,2,3,0.5078257260278348,3,0.3333333333333333,0.2727272727272727
front3,15,10,11,141,2,2,0.4182088191173928,2,0.5,0.18181818181818182
front3,15,1,9,141,3,1,0.5146452780385598,3,0.3333333333333333,0.3333333333333333
front3,15,3,9,141,3,3,0.5246064450912393,3,0.3333333333333333,0.3333333333333333
front3,15,10,9,141,3,2,0.3957063435944705,2,0.5,0.2222222222222222
front3,15,11,9,141,3,2,0.4079788911973231,1,0.0,0.1111111111111111
front3,15,3,1,141,4,3,0.5065610748362406,1,0.0,1.0
front3,15,10,1,141,5,2,0.40415739544219426,1,1.0,1.0
front3,15,1,2,142,2,1,0.5590306005322019,1,1.0,0.5
front3,15,6,2,142,2,3,0.5203366215656346,1,0.0,0.5
front3,15,1,2,142,4,1,0.5490762224415302,2,1.0,1.0
front3,15,1,2,142,5,1,0.5294351020321275,1,1.0,0.5
front3,15,10,2,142,5,2,0.4277739817433859,1,0.0,0.5
front3,16,13,1,142,2,3,0.34552399233897774,1,1.0,1.0
front3,16,13,1,142,3,3,0.30725945585250863,1,0.0,1.0
front3,16,2,2,142,4,1,0.511800731320367,1,1.0,0.5
front3,16,6,2,142,4,3,0.5133950946251058,1,1.0,0.5
front3,16,1,6,142,5,1,0.4913242940035509,4,0.5,0.6666666666666666
front3,16,10,6,142,5,2,0.44375794289104037,2,1.0,0.3333333333333333
front3,18,1,3,142,5,1,0.478904952945374,2,0.5,0.6666666666666666
front3,18,10,3,142,5,2,0.4896279830305607,1,1.0,0.3333333333333333
front3,15,1,8,143,2,1,0.45009592155134664,4,0.0,0.5
front3,15,10,8,143,2,2,0.34874485103309205,2,0.0,0.25
front3,15,11,8,143,2,2,0.35994041716276937,1,1.0,0.125
front3,15,13,8,143,2,3,0.24992487847135053,1,1.0,0.125
front3,15,1,5,143,3,1,0.44281755611214246,5,0.0,1.0
front3,15,1,4,143,4,1,0.4456879136944659,1,1.0,0.25
front3,15,13,4,143,4,3,0.24389212964428578,3,0.3333333333333333,0.75
front3,15,1,7,143,5,1,0.4127889522499087,2,0.5,0.2857142857142857
front3,15,3,7,143,5,3,0.43874540431850867,1,1.0,0.14285714285714285
front3,15,10,7,143,5,2,0.3538796690405102,1,0.0,0.14285714285714285
front3,15,10,7,143,5,3,0.33957919475288406,1,1.0,0.14285714285714285
front3,15,13,7,143,5,3,0.2544709816833725,2,0.0,0.2857142857142857
front3,16,13,1,143,5,3,0.25422400547514623,1,0.0,1.0
front3,15,5,1,144,1,1,0.5153675071699496,1,1.0,1.0
front3,15,1,26,144,2,1,0.582501718838459,13,0.46153846153846156,0.5
front3,15,2,26,144,2,1,0.5570159895399126,1,1.0,0.038461538461538464
front3,15,3,26,144,2,3,0.5764481210363498,1,1.0,0.038461538461538464
front3,15,4,26,144,2,4,0.5840600246833276,1,0.0,0.038461538461538464
front3,15,7,26,144,2,1,0.5329109648751837,1,1.0,0.038461538461538464
front3,15,10,26,144,2,2,0.47024863052616267,2,0.5,0.07692307692307693
front3,15,11,26,144,2,2,0.4850558441176519,4,0.75,0.15384615384615385
front3,15,13,26,144,2,3,0.33628100159462815,3,0.0,0.11538461538461539
front3,15,1,9,144,3,1,0.5842960647729396,4,0.75,0.4444444444444444
front3,15,6,9,144,3,3,0.550634215799218,2,1.0,0.2222222222222222
front3,15,10,9,144,3,2,0.445838613814105,1,0.0,0.1111111111111111
front3,15,11,9,144,3,2,0.4655997061964108,1,1.0,0.1111111111111111
front3,15,13,9,144,3,3,0.3305842722214385,1,0.0,0.1111111111111111
front3,15,1,61,144,4,1,0.5767859536444162,17,0.5294117647058824,0.2786885245901639
front3,15,2,61,144,4,1,0.5502025995549025,5,0.6,0.08196721311475409
front3,15,5,61,144,4,1,0.5213058941624495,13,0.46153846153846156,0.21311475409836064
front3,15,6,61,144,4,3,0.5379884977619582,14,0.5714285714285714,0.22950819672131148
front3,15,7,61,144,4,3,0.4963681034030161,1,0.0,0.01639344262295082
front3,15,10,61,144,4,2,0.4496696703521525,3,0.0,0.04918032786885246
front3,15,10,61,144,4,3,0.43348235123646417,1,0.0,0.01639344262295082
front3,15,11,61,144,4,2,0.45831265649180886,1,1.0,0.01639344262295082
front3,15,13,61,144,4,3,0.3256064156989907,6,0.5,0.09836065573770492
front3,15,1,146,144,5,1,0.5425646011471373,63,0.5873015873015873,0.4315068493150685
front3,15,2,146,144,5,1,0.525456951980931,1,0.0,0.00684931506849315
front3,15,3,146,144,5,3,0.561351849578856,1,1.0,0.00684931506849315
front3,15,5,146,144,5,1,0.5014243703356056,5,0.6,0.03424657534246575
front3,15,6,146,144,5,3,0.523531761439602,15,0.6,0.10273972602739725
front3,15,10,146,144,5,0,0.015287617609670087,1,0.0,0.00684931506849315
front3,15,10,146,144,5,2,0.4375744452640362,30,0.4,0.2054794520547945
front3,15,10,146,144,5,3,0.4172943961643086,3,0.0,0.02054794520547945
front3,15,11,146,144,5,2,0.45331261160475883,17,0.6470588235294118,0.11643835616438356
front3,15,13,146,144,5,0,0.015146193621814087,1,0.0,0.00684931506849315
front3,15,13,146,144,5,3,0.31363650311664515,9,0.4444444444444444,0.06164383561643835
front3,16,1,1,144,2,1,0.5582272171888766,1,0.0,1.0
front3,16,1,5,144,3,1,0.5498543776350534,3,1.0,0.6
front3,16,3,5,144,3,3,0.5711221545264069,1,0.0,0.2
front3,16,10,5,144,3,2,0.4399986009086799,1,1.0,0.2
front3,16,1,3,144,4,1,0.5379232756241306,1,0.0,0.3333333333333333
front3,16,2,3,144,4,1,0.5214629413050984,1,0.0,0.3333333333333333
front3,16,7,3,144,4,3,0.5055103821263794,1,1.0,0.3333333333333333
front3,16,7,4,144,5,3,0.4920567208319738,1,0.0,0.25
front3,16,10,4,144,5,2,0.4298468924903963,2,0.5,0.5
front3,16,11,4,144,5,3,0.42178234230432304,1,1.0,0.25
front3,17,1,4,144,4,1,0.5557802121120945,3,0.6666666666666666,0.75
front3,17,3,4,144,4,3,0.5728799257631406,1,1.0,0.25
front3,17,1,9,144,5,1,0.5185488514829314,8,0.375,0.8888888888888888
front3,17,3,9,144,5,3,0.5620410566293725,1,1.0,0.1111111111111111
front3,15,3,4,145,2,3,0.5940063619921947,2,0.5,0.5
front3,15,10,4,145,2,2,0.4958410966223318,2,1.0,0.5
front3,15,2,6,145,3,1,0.562302741433048,1,0.0,0.16666666666666666
front3,15,5,6,145,3,1,0.5416379055188668,2,0.0,0.3333333333333333
front3,15,6,6,145,3,3,0.5636529654957774,3,0.6666666666666666,0.5
front3,15,6,1,145,4,3,0.5269566179171468,1,0.0,1.0
front3,15,5,6,145,5,0,0.016478251782810958,1,0.0,0.16666666666666666
front3,15,5,6,145,5,1,0.5091633742831564,1,1.0,0.16666666666666666
front3,15,6,6,145,5,3,0.5296610037680715,2,0.5,0.3333333333333333
front3,15,10,6,145,5,2,0.4586989811102908,2,1.0,0.3333333333333333
front3,16,1,2,145,2,1,0.5702091371164991,1,0.0,0.5
front3,16,10,2,145,2,2,0.5155021969971578,1,1.0,0.5
front3,16,1,3,145,3,1,0.5672073389895639,1,0.0,0.3333333333333333
front3,16,3,3,145,3,3,0.5904813827679536,1,0.0,0.3333333333333333
front3,16,6,3,145,3,3,0.5559223731738189,1,1.0,0.3333333333333333
front3,16,5,2,145,4,1,0.5194061785718134,1,0.0,0.5
front3,16,6,2,145,4,3,0.5344334465049204,1,1.0,0.5
front3,16,6,1,145,5,3,0.529329580959107,1,0.0,1.0
front3,15,3,21,146,2,3,0.4780910832607632,2,0.0,0.09523809523809523
front3,15,10,21,146,2,2,0.37769902785674025,19,0.42105263157894735,0.9047619047619048
front3,15,10,5,146,3,2,0.34866370388016205,5,0.4,1.0
front3,15,1,6,146,4,1,0.4712929821311845,1,1.0,0.16666666666666666
front3,15,10,6,146,4,2,0.34978516419855693,4,0.25,0.6666666666666666
front3,15,11,6,146,4,2,0.3589229632608853,1,0.0,0.16666666666666666
front3,15,1,8,146,5,1,0.43201200027967546,2,0.5,0.25
front3,15,3,8,146,5,3,0.4475858808089372,1,0.0,0.125
front3,15,10,8,146,5,2,0.3599685560964444,5,0.4,0.625
front3,16,10,4,146,4,2,0.34363206713767114,4,0.25,1.0
front3,15,1,14,147,2,1,0.4616124368232906,5,0.4,0.35714285714285715
front3,15,5,14,147,2,1,0.4169199910045985,1,0.0,0.07142857142857142
front3,15,6,14,147,2,3,0.4291092649556029,1,0.0,0.07142857142857142
front3,15,7,14,147,2,3,0.42058942529530474,1,0.0,0.07142857142857142
front3,15,10,14,147,2,2,0.37023956573265193,3,0.3333333333333333,0.21428571428571427
front3,15,13,14,147,2,3,0.24039405675812295,3,0.0,0.21428571428571427
front3,15,1,1,147,3,1,0.4630135205498523,1,1.0,1.0
front3,15,13,1,147,4,3,0.22770633043869482,1,0.0,1.0
front3,15,1,2,147,5,1,0.41935542187280206,1,1.0,0.5
front3,15,5,2,147,5,1,0.3811450791185176,1,0.0,0.5
front3,16,10,1,147,5,2,0.38253049388525084,1,0.0,1.0
front3,15,1,19,148,2,1,0.620542531809145,8,0.375,0.42105263157894735
front3,15,10,19,148,2,2,0.4925263033580176,7,0.42857142857142855,0.3684210526315789
front3,15,11,19,148,2,2,0.5166330401100365,4,0.25,0.21052631578947367
front3,15,1,4,148,3,1,0.6188380259480719,2,0.5,0.5
front3,15,10,4,148,3,2,0.4845852223255065,1,0.0,0.25
front3,15,11,4,148,3,2,0.5074243344087181,1,1.0,0.25
front3,15,2,1,148,4,1,0.5625770611336229,1,1.0,1.0
front3,15,1,15,148,5,1,0.5770599191760222,5,0.6,0.3333333333333333
front3,15,10,15,148,5,2,0.4729765900965937,5,0.4,0.3333333333333333
front3,15,11,15,148,5,2,0.4939822372568221,4,0.5,0.26666666666666666
front3,15,13,15,148,5,3,0.373905069852702,1,0.0,0.06666666666666667
front3,16,1,2,148,1,1,0.5752708840463455,1,0.0,0.5
front3,16,10,2,148,1,2,0.4846398355193514,1,0.0,0.5
front3,16,1,6,148,3,1,0.5863101200886984,4,0.75,0.6666666666666666
front3,16,10,6,148,3,2,0.4845008238179807,1,1.0,0.16666666666666666
front3,16,13,6,148,3,3,0.38139587677166875,1,1.0,0.16666666666666666
front3,16,1,17,148,4,1,0.574959614095908,5,0.8,0.29411764705882354
front3,16,2,17,148,4,1,0.5578009221930454,6,0.6666666666666666,0.35294117647058826
front3,16,10,17,148,4,2,0.4712916283494356,3,0.6666666666666666,0.17647058823529413
front3,16,13,17,148,4,3,0.3704660848916333,3,0.6666666666666666,0.17647058823529413
front3,16,1,7,148,5,1,0.5466274250168129,3,0.6666666666666666,0.42857142857142855
front3,16,2,7,148,5,1,0.5425538958305729,1,1.0,0.14285714285714285
front3,16,6,7,148,5,3,0.5556364624061143,1,0.0,0.14285714285714285
front3,16,10,7,148,5,2,0.4878209229556094,2,1.0,0.2857142857142857
front3,15,5,1,149,1,1,0.5539573303020565,1,1.0,1.0
front3,15,2,4,149,2,1,0.6079567909822667,1,1.0,0.25
front3,15,10,4,149,2,2,0.5337421884973157,2,0.5,0.5
front3,15,13,4,149,2,3,0.368227918565441,1,1.0,0.25
front3,15,1,5,149,3,1,0.6307540011014199,4,0.75,0.8
front3,15,3,5,149,3,2,0.6374453738272128,1,0.0,0.2
front3,15,1,18,149,4,1,0.6144164558490356,4,0.5,0.2222222222222222
front3,15,2,18,149,4,1,0.5872470694992507,3,0.6666666666666666,0.16666666666666666
front3,15,5,18,149,4,1,0.5607495694078362,6,0.3333333333333333,0.3333333333333333
front3,15,6,18,149,4,3,0.5809281984226117,1,0.0,0.05555555555555555
front3,15,10,18,149,4,2,0.49159751390668194,2,0.0,0.1111111111111111
front3,15,11,18,149,4,2,0.5021999696163296,1,1.0,0.05555555555555555
front3,15,13,18,149,4,3,0.36820336079710897,1,0.0,0.05555555555555555
front3,15,1,4,149,5,1,0.5868744825482322,1,1.0,0.25
front3,15,2,4,149,5,1,0.5699528457520644,1,1.0,0.25
front3,15,10,4,149,5,2,0.48012899673633513,2,1.0,0.5
front3,16,11,1,149,3,3,0.4955154919889575,1,0.0,1.0
front3,16,2,2,149,4,1,0.5694237872871931,2,0.0,1.0
front3,15,1,60,150,2,0,0.015455469415082114,1,0.0,0.016666666666666666
front3,15,1,60,150,2,1,0.5533875918944946,19,0.631578947368421,0.31666666666666665
front3,15,2,60,150,2,1,0.5269786987220493,10,0.6,0.16666666666666666
front3,15,4,60,150,2,1,0.5399624532500606,1,1.0,0.016666666666666666
front3,15,5,60,150,2,1,0.5073394534774294,2,0.5,0.03333333333333333
front3,15,6,60,150,2,3,0.5145809696797539,2,0.0,0.03333333333333333
front3,15,7,60,150,2,3,0.4961493985761287,1,1.0,0.016666666666666666
front3,15,10,60,150,2,2,0.4380409224741388,14,0.14285714285714285,0.23333333333333334
front3,15,11,60,150,2,2,0.4539236651548967,1,1.0,0.016666666666666666
front3,15,11,60,150,2,3,0.42583978940996015,1,0.0,0.016666666666666666
front3,15,13,60,150,2,3,0.31028882438313604,8,0.5,0.13333333333333333
front3,15,1,40,150,3,1,0.5644541471779688,19,0.631578947368421,0.475
front3,15,2,40,150,3,1,0.5354068345947851,2,0.5,0.05
front3,15,5,40,150,3,1,0.5150935103073006,2,0.0,0.05
front3,15,6,40,150,3,3,0.5324036968047029,3,1.0,0.075
front3,15,7,40,150,3,1,0.4939487197460465,2,1.0,0.05
front3,15,10,40,150,3,2,0.42595365923160006,2,0.0,0.05
front3,15,10,40,150,3,3,0.4036837781106666,2,0.5,0.05
front3,15,11,40,150,3,2,0.44592960567224943,1,1.0,0.025
front3,15,11,40,150,3,3,0.42110854506760853,1,0.0,0.025
front3,15,13,40,150,3,3,0.31302355715306845,6,0.3333333333333333,0.15
front3,15,1,8,150,4,1,0.5463239884217646,1,1.0,0.125
front3,15,5,8,150,4,1,0.49127844582902785,1,0.0,0.125
front3,15,6,8,150,4,3,0.5096519070023069,1,0.0,0.125
front3,15,10,8,150,4,2,0.42056878690356747,1,1.0,0.125
front3,15,11,8,150,4,2,0.42705397515435345,1,1.0,0.125
front3,15,11,8,150,4,3,0.4095208850157196,1,1.0,0.125
